2024-11-20 12:07:34,298 - INFO - Generated and saved URLs for 504 companies to output_data/company_urls.csv
2024-11-20 12:07:34,299 - INFO - Scraping NVIDIA Corporation (1/504)
2024-11-20 12:07:34,662 - INFO - Fetching URL for A. Brooke Seawell, NVIDIA Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/a-brooke-seawell-board-member-of-NVIDIA-CORP?year=2024
2024-11-20 12:08:39,172 - INFO - Fetching URL for Sergey Brin, Alphabet Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/sergey-brin-board-member-of-ALPHABET-INC?year=2020
2024-11-20 12:08:39,395 - INFO - Found 9 historical board members for Sergey Brin, Alphabet Inc., 2020
2024-11-20 12:08:39,395 - INFO - Scraped 10 board members for Alphabet Inc. in 2020
2024-11-20 12:08:39,395 - INFO - Fetching URL for Ann Mather, Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:39,665 - INFO - Found 8 historical board members for Ann Mather, Alphabet Inc., 2019
2024-11-20 12:08:39,665 - INFO - Fetching URL for Frances H. Arnold, Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/frances-h-arnold-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:39,887 - INFO - Found 9 historical board members for Frances H. Arnold, Alphabet Inc., 2019
2024-11-20 12:08:39,887 - INFO - Fetching URL for John L. Hennessy, Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/john-l-hennessy-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:40,182 - INFO - Found 8 historical board members for John L. Hennessy, Alphabet Inc., 2019
2024-11-20 12:08:40,183 - INFO - Fetching URL for K. Ram Shriram, Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/k-ram-shriram-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:40,418 - INFO - Found 8 historical board members for K. Ram Shriram, Alphabet Inc., 2019
2024-11-20 12:08:40,419 - INFO - Fetching URL for L. John Doerr, Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/l-john-doerr-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:40,697 - INFO - Found 8 historical board members for L. John Doerr, Alphabet Inc., 2019
2024-11-20 12:08:40,698 - INFO - Fetching URL for Larry Page, Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/larry-page-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:40,951 - INFO - Found 9 historical board members for Larry Page, Alphabet Inc., 2019
2024-11-20 12:08:40,951 - INFO - Fetching URL for R. Martin "Marty" Chávez, Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/r-martin-"marty"-chávez-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:41,202 - INFO - Found 9 historical board members for R. Martin "Marty" Chávez, Alphabet Inc., 2019
2024-11-20 12:08:41,202 - INFO - Fetching URL for Robin L. Washington, Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/robin-l-washington-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:41,490 - INFO - Found 8 historical board members for Robin L. Washington, Alphabet Inc., 2019
2024-11-20 12:08:41,490 - INFO - Fetching URL for Roger W. Ferguson, Jr., Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/roger-w-ferguson,-jr-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:41,734 - INFO - Found 9 historical board members for Roger W. Ferguson, Jr., Alphabet Inc., 2019
2024-11-20 12:08:41,734 - INFO - Fetching URL for Sergey Brin, Alphabet Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/sergey-brin-board-member-of-ALPHABET-INC?year=2019
2024-11-20 12:08:41,967 - INFO - Found 9 historical board members for Sergey Brin, Alphabet Inc., 2019
2024-11-20 12:08:41,967 - INFO - Scraped 9 board members for Alphabet Inc. in 2019
2024-11-20 12:08:41,967 - INFO - Scraping Alphabet Inc. (6/504)
2024-11-20 12:08:42,239 - INFO - Fetching URL for Ann Mather, Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:42,442 - INFO - Found 0 historical board members for Ann Mather, Alphabet Inc., 2024
2024-11-20 12:08:42,442 - INFO - Fetching URL for Frances H. Arnold, Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/frances-h-arnold-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:42,641 - INFO - Found 0 historical board members for Frances H. Arnold, Alphabet Inc., 2024
2024-11-20 12:08:42,641 - INFO - Fetching URL for John L. Hennessy, Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/john-l-hennessy-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:42,860 - INFO - Found 0 historical board members for John L. Hennessy, Alphabet Inc., 2024
2024-11-20 12:08:42,860 - INFO - Fetching URL for K. Ram Shriram, Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/k-ram-shriram-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:43,137 - INFO - Found 0 historical board members for K. Ram Shriram, Alphabet Inc., 2024
2024-11-20 12:08:43,137 - INFO - Fetching URL for L. John Doerr, Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/l-john-doerr-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:43,334 - INFO - Found 0 historical board members for L. John Doerr, Alphabet Inc., 2024
2024-11-20 12:08:43,334 - INFO - Fetching URL for Larry Page, Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/larry-page-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:43,551 - INFO - Found 0 historical board members for Larry Page, Alphabet Inc., 2024
2024-11-20 12:08:43,551 - INFO - Fetching URL for R. Martin "Marty" Chávez, Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/r-martin-"marty"-chávez-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:43,744 - INFO - Found 0 historical board members for R. Martin "Marty" Chávez, Alphabet Inc., 2024
2024-11-20 12:08:43,744 - INFO - Fetching URL for Robin L. Washington, Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/robin-l-washington-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:43,964 - INFO - Found 0 historical board members for Robin L. Washington, Alphabet Inc., 2024
2024-11-20 12:08:43,964 - INFO - Fetching URL for Roger W. Ferguson, Jr., Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/roger-w-ferguson,-jr-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:44,167 - INFO - Found 0 historical board members for Roger W. Ferguson, Jr., Alphabet Inc., 2024
2024-11-20 12:08:44,167 - INFO - Fetching URL for Sergey Brin, Alphabet Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/sergey-brin-board-member-of-ALPHABET-INC?year=2024
2024-11-20 12:08:44,368 - INFO - Found 0 historical board members for Sergey Brin, Alphabet Inc., 2024
2024-11-20 12:08:44,368 - INFO - No board members found for Alphabet Inc. in 2024
2024-11-20 12:08:44,368 - INFO - Fetching URL for Ann Mather, Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:44,629 - INFO - Found 9 historical board members for Ann Mather, Alphabet Inc., 2023
2024-11-20 12:08:44,629 - INFO - Fetching URL for Frances H. Arnold, Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/frances-h-arnold-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:44,877 - INFO - Found 9 historical board members for Frances H. Arnold, Alphabet Inc., 2023
2024-11-20 12:08:44,877 - INFO - Fetching URL for John L. Hennessy, Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/john-l-hennessy-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:45,098 - INFO - Found 9 historical board members for John L. Hennessy, Alphabet Inc., 2023
2024-11-20 12:08:45,098 - INFO - Fetching URL for K. Ram Shriram, Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/k-ram-shriram-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:45,320 - INFO - Found 9 historical board members for K. Ram Shriram, Alphabet Inc., 2023
2024-11-20 12:08:45,320 - INFO - Fetching URL for L. John Doerr, Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/l-john-doerr-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:45,593 - INFO - Found 9 historical board members for L. John Doerr, Alphabet Inc., 2023
2024-11-20 12:08:45,593 - INFO - Fetching URL for Larry Page, Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/larry-page-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:45,836 - INFO - Found 9 historical board members for Larry Page, Alphabet Inc., 2023
2024-11-20 12:08:45,836 - INFO - Fetching URL for R. Martin "Marty" Chávez, Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/r-martin-"marty"-chávez-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:46,043 - INFO - Found 10 historical board members for R. Martin "Marty" Chávez, Alphabet Inc., 2023
2024-11-20 12:08:46,043 - INFO - Fetching URL for Robin L. Washington, Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/robin-l-washington-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:46,315 - INFO - Found 9 historical board members for Robin L. Washington, Alphabet Inc., 2023
2024-11-20 12:08:46,315 - INFO - Fetching URL for Roger W. Ferguson, Jr., Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/roger-w-ferguson,-jr-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:46,531 - INFO - Found 10 historical board members for Roger W. Ferguson, Jr., Alphabet Inc., 2023
2024-11-20 12:08:46,531 - INFO - Fetching URL for Sergey Brin, Alphabet Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/sergey-brin-board-member-of-ALPHABET-INC?year=2023
2024-11-20 12:08:46,766 - INFO - Found 9 historical board members for Sergey Brin, Alphabet Inc., 2023
2024-11-20 12:08:46,767 - INFO - Scraped 10 board members for Alphabet Inc. in 2023
2024-11-20 12:08:46,767 - INFO - Fetching URL for Ann Mather, Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:47,002 - INFO - Found 10 historical board members for Ann Mather, Alphabet Inc., 2022
2024-11-20 12:08:47,002 - INFO - Fetching URL for Frances H. Arnold, Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/frances-h-arnold-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:47,264 - INFO - Found 10 historical board members for Frances H. Arnold, Alphabet Inc., 2022
2024-11-20 12:08:47,265 - INFO - Fetching URL for John L. Hennessy, Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/john-l-hennessy-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:47,553 - INFO - Found 10 historical board members for John L. Hennessy, Alphabet Inc., 2022
2024-11-20 12:08:47,553 - INFO - Fetching URL for K. Ram Shriram, Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/k-ram-shriram-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:47,789 - INFO - Found 10 historical board members for K. Ram Shriram, Alphabet Inc., 2022
2024-11-20 12:08:47,789 - INFO - Fetching URL for L. John Doerr, Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/l-john-doerr-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:48,000 - INFO - Found 10 historical board members for L. John Doerr, Alphabet Inc., 2022
2024-11-20 12:08:48,001 - INFO - Fetching URL for Larry Page, Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/larry-page-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:48,228 - INFO - Found 10 historical board members for Larry Page, Alphabet Inc., 2022
2024-11-20 12:08:48,228 - INFO - Fetching URL for R. Martin "Marty" Chávez, Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/r-martin-"marty"-chávez-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:48,505 - INFO - Found 11 historical board members for R. Martin "Marty" Chávez, Alphabet Inc., 2022
2024-11-20 12:08:48,506 - INFO - Fetching URL for Robin L. Washington, Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/robin-l-washington-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:48,780 - INFO - Found 10 historical board members for Robin L. Washington, Alphabet Inc., 2022
2024-11-20 12:08:48,780 - INFO - Fetching URL for Roger W. Ferguson, Jr., Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/roger-w-ferguson,-jr-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:49,019 - INFO - Found 11 historical board members for Roger W. Ferguson, Jr., Alphabet Inc., 2022
2024-11-20 12:08:49,019 - INFO - Fetching URL for Sergey Brin, Alphabet Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/sergey-brin-board-member-of-ALPHABET-INC?year=2022
2024-11-20 12:08:49,215 - INFO - Found 10 historical board members for Sergey Brin, Alphabet Inc., 2022
2024-11-20 12:08:49,215 - INFO - Scraped 11 board members for Alphabet Inc. in 2022
2024-11-20 12:08:49,215 - INFO - Fetching URL for Ann Mather, Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:49,504 - INFO - Found 9 historical board members for Ann Mather, Alphabet Inc., 2021
2024-11-20 12:08:49,504 - INFO - Fetching URL for Frances H. Arnold, Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/frances-h-arnold-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:49,719 - INFO - Found 9 historical board members for Frances H. Arnold, Alphabet Inc., 2021
2024-11-20 12:08:49,719 - INFO - Fetching URL for John L. Hennessy, Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/john-l-hennessy-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:49,942 - INFO - Found 9 historical board members for John L. Hennessy, Alphabet Inc., 2021
2024-11-20 12:08:49,942 - INFO - Fetching URL for K. Ram Shriram, Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/k-ram-shriram-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:50,159 - INFO - Found 9 historical board members for K. Ram Shriram, Alphabet Inc., 2021
2024-11-20 12:08:50,159 - INFO - Fetching URL for L. John Doerr, Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/l-john-doerr-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:50,374 - INFO - Found 9 historical board members for L. John Doerr, Alphabet Inc., 2021
2024-11-20 12:08:50,374 - INFO - Fetching URL for Larry Page, Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/larry-page-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:50,572 - INFO - Found 9 historical board members for Larry Page, Alphabet Inc., 2021
2024-11-20 12:08:50,572 - INFO - Fetching URL for R. Martin "Marty" Chávez, Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/r-martin-"marty"-chávez-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:50,804 - INFO - Found 10 historical board members for R. Martin "Marty" Chávez, Alphabet Inc., 2021
2024-11-20 12:08:50,804 - INFO - Fetching URL for Robin L. Washington, Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/robin-l-washington-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:51,052 - INFO - Found 9 historical board members for Robin L. Washington, Alphabet Inc., 2021
2024-11-20 12:08:51,052 - INFO - Fetching URL for Roger W. Ferguson, Jr., Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/roger-w-ferguson,-jr-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:51,258 - INFO - Found 10 historical board members for Roger W. Ferguson, Jr., Alphabet Inc., 2021
2024-11-20 12:08:51,258 - INFO - Fetching URL for Sergey Brin, Alphabet Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/sergey-brin-board-member-of-ALPHABET-INC?year=2021
2024-11-20 12:08:51,481 - INFO - Found 9 historical board members for Sergey Brin, Alphabet Inc., 2021
2024-11-20 12:08:51,482 - INFO - Scraped 10 board members for Alphabet Inc. in 2021
2024-11-20 12:08:51,482 - INFO - Fetching URL for Ann Mather, Alphabet Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-ALPHABET-INC?year=2020
2024-11-20 12:08:51,749 - INFO - Found 9 historical board members for Ann Mather, Alphabet Inc., 2020
2024-11-20 12:08:51,749 - INFO - Fetching URL for Frances H. Arnold, Alphabet Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/frances-h-arnold-board-member-of-ALPHABET-INC?year=2020
2024-11-20 12:08:51,987 - INFO - Found 9 historical board members for Frances H. Arnold, Alphabet Inc., 2020
2024-11-20 12:08:51,987 - INFO - Fetching URL for John L. Hennessy, Alphabet Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/john-l-hennessy-board-member-of-ALPHABET-INC?year=2020
